2025-08-02 01:01:18.929,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5097,4085,
2025-08-02 01:01:19.613,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5098,4086,
2025-08-02 01:01:20.344,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5099,4087,
2025-08-02 01:01:21.058,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5100,4088,
2025-08-02 01:01:21.778,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5101,4089,
2025-08-02 01:01:22.504,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5102,4090,
2025-08-02 01:01:23.176,cam1,BATCH_COMPLETED,True,2,7,True,True,39.8,5103,4090,
2025-08-02 01:02:03.512,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5103,4090,
2025-08-02 01:02:42.042,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5104,4090,
2025-08-02 01:02:42.711,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5105,4090,
2025-08-02 01:02:42.713,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5105,4090,
2025-08-02 01:02:42.754,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5105,4091,
2025-08-02 01:02:43.362,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5106,4092,
2025-08-02 01:02:43.969,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5107,4093,
2025-08-02 01:02:44.542,cam1,BATCH_RESET_INSUFFICIENT,False,2,3,False,False,0.0,5107,4093,
2025-08-02 01:02:45.683,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5108,4093,
2025-08-02 01:02:46.822,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5109,4093,
2025-08-02 01:02:48.529,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5110,4093,
2025-08-02 01:02:49.670,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5111,4093,
2025-08-02 01:04:11.801,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5112,4093,
2025-08-02 01:04:12.468,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5113,4093,
2025-08-02 01:04:12.470,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5113,4093,
2025-08-02 01:04:12.513,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5113,4094,
2025-08-02 01:04:13.253,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5114,4095,
2025-08-02 01:04:13.979,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5115,4096,
2025-08-02 01:04:14.695,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5116,4097,
2025-08-02 01:04:15.418,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5117,4098,
2025-08-02 01:04:16.119,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5118,4099,
2025-08-02 01:04:16.841,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5119,4100,
2025-08-02 01:04:17.419,cam1,BATCH_COMPLETED,True,2,7,True,True,39.9,5120,4100,
2025-08-02 01:04:57.601,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5120,4100,
2025-08-02 01:05:22.628,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5121,4100,
2025-08-02 01:05:23.289,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5122,4100,
2025-08-02 01:05:23.291,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5122,4100,
2025-08-02 01:05:23.331,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5122,4101,
2025-08-02 01:05:24.063,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5123,4102,
2025-08-02 01:05:24.796,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5124,4103,
2025-08-02 01:05:25.510,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5125,4104,
2025-08-02 01:05:26.230,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5126,4105,
2025-08-02 01:05:26.963,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5127,4106,
2025-08-02 01:05:27.679,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5128,4107,
2025-08-02 01:05:28.366,cam1,BATCH_COMPLETED,True,2,7,True,True,39.8,5129,4107,
2025-08-02 01:06:08.486,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5129,4107,
2025-08-02 01:06:08.642,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5130,4107,
2025-08-02 01:06:09.289,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5131,4107,
2025-08-02 01:06:09.290,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5131,4107,
2025-08-02 01:06:09.332,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5131,4108,
2025-08-02 01:06:10.065,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5132,4109,
2025-08-02 01:06:10.679,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5133,4110,
2025-08-02 01:06:11.290,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5134,4111,
2025-08-02 01:06:11.898,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5135,4112,
2025-08-02 01:06:12.509,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5136,4113,
2025-08-02 01:06:13.118,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5137,4114,
2025-08-02 01:06:13.728,cam1,FRAME_SAVED,False,2,8,False,False,0.0,5138,4115,
2025-08-02 01:06:14.301,cam1,BATCH_COMPLETED,True,2,8,True,True,39.9,5139,4115,
2025-08-02 01:06:54.470,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5139,4115,
2025-08-02 01:07:29.011,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5140,4115,
2025-08-02 01:07:29.671,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5141,4115,
2025-08-02 01:07:29.673,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5141,4115,
2025-08-02 01:07:29.714,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5141,4116,
2025-08-02 01:07:30.444,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5142,4117,
2025-08-02 01:07:31.123,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5143,4118,
2025-08-02 01:07:31.730,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5144,4119,
2025-08-02 01:07:32.336,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5145,4120,
2025-08-02 01:07:32.946,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5146,4121,
2025-08-02 01:07:33.552,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5147,4122,
2025-08-02 01:07:34.163,cam1,FRAME_SAVED,False,2,8,False,False,0.0,5148,4123,
2025-08-02 01:07:34.733,cam1,BATCH_COMPLETED,True,2,8,True,True,39.9,5149,4123,
2025-08-02 01:08:14.910,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5149,4123,
2025-08-02 01:08:41.981,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5150,4123,
2025-08-02 01:08:42.662,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5151,4123,
2025-08-02 01:08:42.663,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5151,4123,
2025-08-02 01:08:42.701,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5151,4124,
2025-08-02 01:08:43.390,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5152,4125,
2025-08-02 01:08:44.121,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5153,4126,
2025-08-02 01:08:44.830,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5154,4127,
2025-08-02 01:08:45.447,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5155,4128,
2025-08-02 01:08:46.056,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5156,4129,
2025-08-02 01:08:46.663,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5157,4130,
2025-08-02 01:08:47.271,cam1,FRAME_SAVED,False,2,8,False,False,0.0,5158,4131,
2025-08-02 01:08:47.840,cam1,BATCH_COMPLETED,True,2,8,True,True,39.9,5159,4131,
2025-08-02 01:09:27.800,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5159,4131,
2025-08-02 01:09:27.958,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5160,4131,
2025-08-02 01:09:28.616,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5161,4131,
2025-08-02 01:09:28.618,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5161,4131,
2025-08-02 01:09:28.656,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5161,4132,
2025-08-02 01:09:29.355,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5162,4133,
2025-08-02 01:09:30.077,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5163,4134,
2025-08-02 01:09:30.806,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5164,4135,
2025-08-02 01:09:31.541,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5165,4136,
2025-08-02 01:09:32.164,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5166,4137,
2025-08-02 01:09:32.769,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5167,4138,
2025-08-02 01:09:33.378,cam1,FRAME_SAVED,False,2,8,False,False,0.0,5168,4139,
2025-08-02 01:09:33.948,cam1,BATCH_COMPLETED,True,2,8,True,True,39.9,5169,4139,
2025-08-02 01:10:13.987,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5169,4139,
2025-08-02 01:10:34.668,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5170,4139,
2025-08-02 01:10:35.350,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5171,4139,
2025-08-02 01:10:35.351,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5171,4139,
2025-08-02 01:10:35.396,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5171,4140,
2025-08-02 01:10:36.146,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5172,4141,
2025-08-02 01:10:36.899,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5173,4142,
2025-08-02 01:10:37.621,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5174,4143,
2025-08-02 01:10:38.367,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5175,4144,
2025-08-02 01:10:39.052,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5176,4145,
2025-08-02 01:10:39.666,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5177,4146,
2025-08-02 01:10:40.272,cam1,FRAME_SAVED,False,2,8,False,False,0.0,5178,4147,
2025-08-02 01:10:40.843,cam1,BATCH_COMPLETED,True,2,8,True,True,39.9,5179,4147,
2025-08-02 01:11:20.790,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5179,4147,
2025-08-02 01:11:20.954,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5180,4147,
2025-08-02 01:11:21.629,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5181,4147,
2025-08-02 01:11:21.630,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5181,4147,
2025-08-02 01:11:21.669,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5181,4148,
2025-08-02 01:11:22.368,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5182,4149,
2025-08-02 01:11:23.112,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5183,4150,
2025-08-02 01:11:23.858,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5184,4151,
2025-08-02 01:11:24.596,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5185,4152,
2025-08-02 01:11:25.334,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5186,4153,
2025-08-02 01:11:26.076,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5187,4154,
2025-08-02 01:11:26.654,cam1,BATCH_COMPLETED_HANDLE_LOST,False,2,7,True,True,39.9,5187,4154,
2025-08-02 01:12:07.023,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5187,4154,
2025-08-02 01:12:47.560,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5188,4154,
2025-08-02 01:12:48.245,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5189,4154,
2025-08-02 01:12:48.247,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5189,4154,
2025-08-02 01:12:48.294,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5189,4155,
2025-08-02 01:12:48.985,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5190,4156,
2025-08-02 01:12:49.723,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5191,4157,
2025-08-02 01:12:50.458,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5192,4158,
2025-08-02 01:12:51.152,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5193,4159,
2025-08-02 01:12:51.842,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5194,4160,
2025-08-02 01:12:52.580,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5195,4161,
2025-08-02 01:12:53.276,cam1,BATCH_COMPLETED,True,2,7,True,True,39.8,5196,4161,
2025-08-02 01:13:33.534,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5196,4161,
2025-08-02 01:15:31.450,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5197,4161,
2025-08-02 01:15:32.083,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5198,4161,
2025-08-02 01:15:32.084,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5198,4161,
2025-08-02 01:15:32.121,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5198,4162,
2025-08-02 01:15:32.821,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5199,4163,
2025-08-02 01:15:33.428,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5200,4164,
2025-08-02 01:15:34.035,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5201,4165,
2025-08-02 01:15:34.641,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5202,4166,
2025-08-02 01:15:35.252,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5203,4167,
2025-08-02 01:15:35.858,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5204,4168,
2025-08-02 01:15:36.468,cam1,FRAME_SAVED,False,2,8,False,False,0.0,5205,4169,
2025-08-02 01:15:37.037,cam1,BATCH_COMPLETED,True,2,8,True,True,39.9,5206,4169,
2025-08-02 01:16:17.002,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5206,4169,
2025-08-02 01:27:23.755,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5207,4169,
2025-08-02 01:27:24.439,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5208,4169,
2025-08-02 01:27:24.441,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5208,4169,
2025-08-02 01:27:24.500,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5208,4170,
2025-08-02 01:27:25.233,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5209,4171,
2025-08-02 01:27:25.914,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5210,4172,
2025-08-02 01:27:26.525,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5211,4173,
2025-08-02 01:27:27.132,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5212,4174,
2025-08-02 01:27:27.740,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5213,4175,
2025-08-02 01:27:28.349,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5214,4176,
2025-08-02 01:27:28.957,cam1,FRAME_SAVED,False,2,8,False,False,0.0,5215,4177,
2025-08-02 01:27:29.528,cam1,BATCH_COMPLETED,True,2,8,True,True,39.9,5216,4177,
2025-08-02 01:28:09.507,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5216,4177,
2025-08-02 01:28:16.349,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5217,4177,
2025-08-02 01:28:17.023,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5218,4177,
2025-08-02 01:28:17.025,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5218,4177,
2025-08-02 01:28:17.069,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5218,4178,
2025-08-02 01:28:17.767,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5219,4179,
2025-08-02 01:28:18.470,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5220,4180,
2025-08-02 01:28:19.158,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5221,4181,
2025-08-02 01:28:19.770,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5222,4182,
2025-08-02 01:28:20.378,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5223,4183,
2025-08-02 01:28:20.985,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5224,4184,
2025-08-02 01:28:21.594,cam1,FRAME_SAVED,False,2,8,False,False,0.0,5225,4185,
2025-08-02 01:28:22.163,cam1,BATCH_COMPLETED,True,2,8,True,True,39.9,5226,4185,
2025-08-02 01:29:02.571,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5226,4185,
2025-08-02 01:31:11.861,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5227,4185,
2025-08-02 01:31:12.553,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5228,4185,
2025-08-02 01:31:12.554,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5228,4185,
2025-08-02 01:31:12.592,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5228,4186,
2025-08-02 01:31:13.313,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5229,4187,
2025-08-02 01:31:14.006,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5230,4188,
2025-08-02 01:31:14.746,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5231,4189,
2025-08-02 01:31:15.440,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5232,4190,
2025-08-02 01:31:16.059,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5233,4191,
2025-08-02 01:31:16.668,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5234,4192,
2025-08-02 01:31:17.272,cam1,FRAME_SAVED,False,2,8,False,False,0.0,5235,4193,
2025-08-02 01:31:17.843,cam1,BATCH_COMPLETED_HANDLE_LOST,False,2,8,True,True,39.9,5235,4193,
2025-08-02 01:31:58.197,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5235,4193,
2025-08-02 01:32:07.028,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5236,4193,
2025-08-02 01:32:07.723,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5237,4193,
2025-08-02 01:32:07.724,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5237,4193,
2025-08-02 01:32:07.761,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5237,4194,
2025-08-02 01:32:08.483,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5238,4195,
2025-08-02 01:32:09.194,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5239,4196,
2025-08-02 01:32:09.941,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5240,4197,
2025-08-02 01:32:10.660,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5241,4198,
2025-08-02 01:32:11.372,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5242,4199,
2025-08-02 01:32:11.990,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5243,4200,
2025-08-02 01:32:12.599,cam1,FRAME_SAVED,False,2,8,False,False,0.0,5244,4201,
2025-08-02 01:32:13.169,cam1,BATCH_COMPLETED,True,2,8,True,True,39.9,5245,4201,
2025-08-02 01:32:53.417,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5245,4201,
2025-08-02 01:32:53.601,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5246,4201,
2025-08-02 01:32:54.271,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5247,4201,
2025-08-02 01:32:54.273,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5247,4201,
2025-08-02 01:32:54.310,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5247,4202,
2025-08-02 01:32:55.055,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5248,4203,
2025-08-02 01:32:55.792,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5249,4204,
2025-08-02 01:32:56.523,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5250,4205,
2025-08-02 01:32:57.207,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5251,4206,
2025-08-02 01:32:57.906,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5252,4207,
2025-08-02 01:32:58.629,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5253,4208,
2025-08-02 01:32:59.204,cam1,BATCH_COMPLETED,True,2,7,True,True,39.9,5254,4208,
2025-08-02 01:33:39.461,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5254,4208,
2025-08-02 01:33:54.856,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5255,4208,
2025-08-02 01:33:55.536,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5256,4208,
2025-08-02 01:33:55.538,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5256,4208,
2025-08-02 01:33:55.579,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5256,4209,
2025-08-02 01:33:56.267,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5257,4210,
2025-08-02 01:33:56.942,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5258,4211,
2025-08-02 01:33:57.665,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5259,4212,
2025-08-02 01:33:58.347,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5260,4213,
2025-08-02 01:33:59.091,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5261,4214,
2025-08-02 01:33:59.820,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5262,4215,
2025-08-02 01:34:00.562,cam1,FRAME_SAVED,False,2,8,False,False,0.0,5263,4216,
2025-08-02 01:34:01.223,cam1,BATCH_COMPLETED,True,2,8,True,True,39.9,5264,4216,
2025-08-02 01:34:41.392,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5264,4216,
2025-08-02 01:35:10.955,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5265,4216,
2025-08-02 01:35:11.604,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5266,4216,
2025-08-02 01:35:11.605,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5266,4216,
2025-08-02 01:35:11.642,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5266,4217,
2025-08-02 01:35:12.250,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5267,4218,
2025-08-02 01:35:12.855,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5268,4219,
2025-08-02 01:35:13.463,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5269,4220,
2025-08-02 01:35:14.070,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5270,4221,
2025-08-02 01:35:14.678,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5271,4222,
2025-08-02 01:35:15.283,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5272,4223,
2025-08-02 01:35:15.890,cam1,FRAME_SAVED,False,2,8,False,False,0.0,5273,4224,
2025-08-02 01:35:16.495,cam1,FRAME_SAVED,False,2,9,False,False,0.0,5274,4225,
2025-08-02 01:35:17.068,cam1,BATCH_COMPLETED,True,2,9,True,True,39.9,5275,4225,
2025-08-02 01:35:57.458,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5275,4225,
2025-08-02 01:36:11.750,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5276,4225,
2025-08-02 01:36:12.395,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5277,4225,
2025-08-02 01:36:12.397,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5277,4225,
2025-08-02 01:36:12.436,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5277,4226,
2025-08-02 01:36:13.044,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5278,4227,
2025-08-02 01:36:13.650,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5279,4228,
2025-08-02 01:36:14.259,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5280,4229,
2025-08-02 01:36:14.867,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5281,4230,
2025-08-02 01:36:15.478,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5282,4231,
2025-08-02 01:36:16.084,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5283,4232,
2025-08-02 01:36:16.693,cam1,FRAME_SAVED,False,2,8,False,False,0.0,5284,4233,
2025-08-02 01:36:17.299,cam1,FRAME_SAVED,False,2,9,False,False,0.0,5285,4234,
2025-08-02 01:36:17.872,cam1,BATCH_COMPLETED,True,2,9,True,True,39.9,5286,4234,
2025-08-02 01:36:58.007,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5286,4234,
2025-08-02 01:37:08.093,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5287,4234,
2025-08-02 01:37:08.740,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5288,4234,
2025-08-02 01:37:08.741,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5288,4234,
2025-08-02 01:37:08.779,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5288,4235,
2025-08-02 01:37:09.387,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5289,4236,
2025-08-02 01:37:09.992,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5290,4237,
2025-08-02 01:37:10.600,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5291,4238,
2025-08-02 01:37:11.209,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5292,4239,
2025-08-02 01:37:11.817,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5293,4240,
2025-08-02 01:37:12.423,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5294,4241,
2025-08-02 01:37:13.031,cam1,FRAME_SAVED,False,2,8,False,False,0.0,5295,4242,
2025-08-02 01:37:13.637,cam1,FRAME_SAVED,False,2,9,False,False,0.0,5296,4243,
2025-08-02 01:37:14.210,cam1,BATCH_COMPLETED_HANDLE_LOST,False,2,9,True,True,39.9,5296,4243,
2025-08-02 01:37:54.525,cam1,COOLDOWN_END,False,0,0,False,False,0.0,5296,4243,
2025-08-02 01:38:42.780,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,5297,4243,
2025-08-02 01:38:43.476,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,5298,4243,
2025-08-02 01:38:43.478,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,5298,4243,
2025-08-02 01:38:43.518,cam1,FRAME_SAVED,False,2,1,False,False,0.0,5298,4244,
2025-08-02 01:38:44.140,cam1,FRAME_SAVED,False,2,2,False,False,0.0,5299,4245,
2025-08-02 01:38:44.747,cam1,FRAME_SAVED,False,2,3,False,False,0.0,5300,4246,
2025-08-02 01:38:45.352,cam1,FRAME_SAVED,False,2,4,False,False,0.0,5301,4247,
2025-08-02 01:38:45.959,cam1,FRAME_SAVED,False,2,5,False,False,0.0,5302,4248,
2025-08-02 01:38:46.566,cam1,FRAME_SAVED,False,2,6,False,False,0.0,5303,4249,
2025-08-02 01:38:47.174,cam1,FRAME_SAVED,False,2,7,False,False,0.0,5304,4250,
